timestamp,Temperature,Precipitation,Wind Speed,Wind Direction,Wind Gust
2016-03-29,10.729695645833333,0.13333333333333333,18.661658008333333,259.69311708333333,35.4599993625
2016-03-30,13.366779062500001,0.125,11.054822570833332,191.27486158333332,26.939999312499996
2016-03-31,14.443445741666666,0.0,14.858586887500001,126.068497,22.229999562499998
2016-04-01,10.2746956625,0.04583333333333334,11.680036858333333,284.75228791666666,15.689999733333332
2016-04-02,13.122195479166665,0.0,11.233094083333334,103.81282404166666,14.9399996875
2016-04-03,16.234278958333334,0.0,10.920039429166666,200.70680854166667,11.174999570833334
2016-04-04,14.948862520833332,0.0,7.0827413125000005,212.42065928333332,12.554999816666665
2016-04-05,12.710945708333334,0.1625,7.051814758333333,236.109630625,16.1099995625
2016-04-06,11.885112354166667,0.23750000000000002,11.250779945833335,275.2379641666667,19.544999625
2016-04-07,8.455528845833333,0.008333333333333333,15.571935395833334,274.03555750000004,25.2449995625
2016-04-08,8.068445383333334,0.008333333333333333,6.091565704166666,209.46013304166664,9.869999533333333
2016-04-09,9.728862204166667,0.016666666666666666,7.7784731375,306.22205083333336,12.374999708333334
2016-04-10,11.3634457,0.0,9.757807575,134.54941475,11.309999554166666
2016-04-11,12.492195545833333,0.0,7.901873679166666,163.3733929583333,11.6399997375
2016-04-12,13.947195583333333,0.04583333333333334,7.950644245833334,149.99866066666667,17.9099994375
2016-04-13,11.8059456875,0.10833333333333334,12.887226954166666,226.868659,21.509999279166667
2016-04-14,11.656362304166665,0.008333333333333333,10.915246058333333,212.89433391666668,17.399999666666666
2016-04-15,12.0451123375,0.12916666666666665,12.908479550000001,200.28281625,27.989999208333334
2016-04-16,13.860945666666666,0.2916666666666667,14.1265829875,189.807109375,31.679999125
2016-04-17,10.574695579166667,0.14166666666666666,18.296231875,262.06047541666663,31.994998666666664
2016-04-18,7.646778762499999,0.2708333333333333,11.664033349999999,291.67732474999997,16.69499964583333
2016-04-19,9.493862133333334,0.0,5.979266770833333,200.49884624166668,8.92499967375
2016-04-20,11.406362208333334,0.0,12.698996845833333,106.55588641666667,16.1399994375
2016-04-21,13.202195466666666,0.0,9.444835441666667,216.55689558333333,14.0549995625
2016-04-22,14.943862333333334,0.008333333333333333,10.494716675,284.62622791666666,12.4799998125
2016-04-23,10.869278916666666,0.3833333333333333,11.645036744583335,298.08549841666667,16.109999629166666
2016-04-24,5.369278614583333,0.13333333333333333,13.424683850000001,302.7061944458333,18.914999625
2016-04-25,5.156778674583333,0.05000000000000001,24.161566708333336,276.82107666666667,29.669999458333333
2016-04-26,6.248861920833334,0.2708333333333333,25.925985666666666,277.92715291666667,37.529999249999996
2016-04-27,4.608861904166667,0.008333333333333333,25.890209708333334,261.8089616666667,32.08499941666667
2016-04-28,7.18761215,0.0,7.394260429166667,240.05400674999999,13.8449995
2016-04-29,10.1934454875,0.0,3.278953410833333,233.44619429166667,9.734999883333334
2016-04-30,11.104695666666666,0.30416666666666664,12.796256866666667,225.74555354166668,17.72999975
2016-05-01,8.091778725,0.6333333333333334,17.16012806666667,259.66204439583333,21.134999479166666
2016-05-02,11.881362295833334,0.0,7.875857495833333,263.294168875,13.184999525
2016-05-03,12.226779,0.07083333333333333,10.232617741666667,275.66095666666666,13.454999729166666
2016-05-04,10.502195529166666,0.0,7.247306833333333,85.82417154166667,11.264999716666667
2016-05-05,12.028029008333334,0.0,17.111228391666668,102.644694625,24.884999750000002
2016-05-06,15.879695833333335,0.0,9.431398512500001,100.36867224999999,11.894999770833332
2016-05-07,17.138029083333333,0.0,6.300321504166667,146.55201758333334,9.464999683333334
2016-05-08,16.320529145833333,0.0,11.487696870833332,109.943977625,10.574999704166666
2016-05-09,16.571362479166666,0.0,7.439142070833333,106.64955308333333,9.899999675
2016-05-10,18.025112500000002,0.004166666666666667,5.671063429166666,174.02865962500002,11.009999583333332
2016-05-11,15.033445666666667,0.0,5.2977645,183.17372891666665,9.764999854166666
2016-05-12,13.550945708333332,0.5416666666666666,12.649987216666666,240.49593166666668,17.264999666666665
2016-05-13,13.720112333333333,0.6625,18.7297394,288.5229825,23.4599995
2016-05-14,13.065112416666667,0.09166666666666667,10.38051055,311.27595916666667,15.014999479166667
2016-05-15,8.843862175,0.012500000000000002,11.8120866375,326.8383558333333,16.124999437499998
2016-05-16,9.213445525,0.04583333333333334,13.758070741666666,249.8752570833333,19.124999437499998
2016-05-17,11.894695675000001,0.020833333333333332,7.6180495625,223.64153208333335,10.319999683333334
2016-05-18,14.482195833333334,0.2125,6.805905708333333,174.98482804166667,14.804999729166667
2016-05-19,11.510112333333334,0.32083333333333336,16.793059029166667,268.61403958333335,22.019999416666668
2016-05-20,13.316778966666668,0.0,7.2276389875,244.81218208333334,11.66999975
2016-05-21,18.293445875,0.0,6.048444845833333,106.17837458333334,8.5499998
2016-05-22,18.83094575,0.020833333333333332,11.189384395833335,168.81952858333332,20.5799990125
2016-05-23,10.617612375,0.6,21.544345083333337,260.54032916666665,27.764999375000002
2016-05-24,11.684695666666668,0.0,15.913988333333334,298.4097995833333,18.179999541666668
2016-05-25,15.166362458333333,0.0,5.948288666666667,167.99611808333333,10.619999841666667
2016-05-26,19.33802916666667,0.012500000000000002,4.6880440708333335,120.51322483333333,7.139999808333333
2016-05-27,20.519695833333333,0.0,6.4357643875,204.53679150000002,10.409999720833333
2016-05-28,19.948028958333335,0.125,7.519798341666667,167.93505408333334,11.039999658333334
2016-05-29,16.525112333333333,0.25833333333333336,7.3161592625,184.1030385,12.8099995875
2016-05-30,16.250529125,0.32916666666666666,17.597937124999998,243.23271208333333,28.139999958333334
2016-05-31,15.238445937500002,0.22083333333333333,13.754287470833333,247.51856625000002,24.56999954583333
2016-06-01,16.149279104166666,0.016666666666666666,4.964665816666667,226.69839225,7.184999779166667
2016-06-02,15.608445708333333,0.5333333333333333,11.706841033333333,248.97864416666667,20.039999416666667
2016-06-03,14.909279083333333,0.14583333333333334,7.149133179166667,191.23654825000003,8.324999825
2016-06-04,16.108862625,0.020833333333333332,10.044702220833333,262.27040833333336,13.064999541666666
2016-06-05,16.453029125,0.15,4.516080991666667,238.15877579166667,5.9249999125
2016-06-06,18.808862291666667,0.0,3.29857925875,142.34738812499998,8.084999675
2016-06-07,19.648445791666667,0.029166666666666664,5.170594954166667,222.626585,6.554999916666667
2016-06-08,17.165945770833336,0.13333333333333333,10.870777708333334,259.5349966666667,14.774999666666666
2016-06-09,17.48761222916667,0.05416666666666666,7.409143333333334,204.00592914583333,11.909999770833332
2016-06-10,18.332195875,0.0,4.754660516666667,154.57771515833335,5.849999853333333
2016-06-11,17.8538625,0.14166666666666666,11.065317066666667,256.3711720833333,18.584999812499998
2016-06-12,15.965529333333334,0.2708333333333333,13.688554662500001,252.50950583333335,20.474999666666665
2016-06-13,14.9901124375,0.3958333333333333,11.075943320833334,233.3053635,18.6899995625
2016-06-14,14.95594575,0.07083333333333333,13.887340320833333,224.76987666666665,20.849999333333333
2016-06-15,14.045945875,0.03333333333333333,7.501850852916667,183.75105466666665,17.35499954166667
2016-06-16,14.769279041666666,0.5666666666666667,10.287259025,184.87325441666667,17.099999470833335
2016-06-17,15.4551126875,0.2791666666666667,11.604431533333333,234.26614229166668,21.194999416666665
2016-06-18,14.8609455625,0.025000000000000005,7.792451176666667,211.477246,13.604999491666668
2016-06-19,14.025945791666667,0.07083333333333333,13.281500791666666,299.3632525,15.074999645833332
2016-06-20,15.920945833333334,0.0,4.525980165833333,217.45449441666668,8.069999733333333
2016-06-21,17.145529166666666,0.23750000000000002,6.425272716666666,200.8196516666667,14.294999500000001
2016-06-22,22.088446083333334,0.0,7.593114141666667,89.777453725,8.8649998625
2016-06-23,25.591779125000002,0.0,6.047651233333333,182.32381175,9.599999791666667
2016-06-24,26.11552933333333,0.016666666666666666,8.829486533333332,261.26026583333334,11.204999608333333
2016-06-25,20.27469591666667,0.041666666666666664,11.836673670833333,267.78849958333336,16.5749995625
2016-06-26,16.195529270833333,0.0,10.926309541666667,294.62212791666667,14.189999624999999
2016-06-27,17.079695833333332,0.0,8.981166141666668,257.822205,12.4049996125
2016-06-28,18.610529125,0.0,7.0103804,255.82747458333333,11.8349997125
2016-06-29,20.38177908333333,0.0,4.8934552575,201.70720320833334,16.469999458333334
2016-06-30,19.851779166666667,0.0625,4.763479279166667,209.82505333333333,11.609999529166666
2016-07-01,21.09177920833333,0.008333333333333333,4.312183633333333,199.5611189166667,12.764999804166665
2016-07-02,19.008446083333332,0.09999999999999999,11.8953278875,251.10349541666668,20.759999604166666
2016-07-03,17.183028875,0.0,6.739351283333334,287.97157,12.914999666666667
2016-07-04,19.136362708333333,0.0,5.401986075,214.338388375,8.099999708333334
2016-07-05,20.781362708333333,0.0,9.268677870833335,262.5637815416667,14.459999745833334
2016-07-06,19.559695875,0.0,9.114957429166667,304.30403041666665,13.559999479166665
2016-07-07,20.0901125625,0.0,4.982574928333333,231.48526866666668,7.16999984875
2016-07-08,22.636362791666667,0.0,9.749754704166667,227.91132733333333,15.869999854166666
2016-07-09,22.52302920833333,0.0,8.373111154166667,285.0661695833333,12.8549996125
2016-07-10,24.822196,0.0,6.820140675,185.44228841666666,13.229999529166667
2016-07-11,23.71594604166667,0.29583333333333334,6.644806916666667,200.26225620833335,16.184999579166668
2016-07-12,18.79469608333333,0.6166666666666667,5.643646866666667,232.850377125,9.644999741666666
2016-07-13,15.020945687500001,0.0375,16.551578141666667,259.56257708333334,22.139999500000002
2016-07-14,12.773029000000001,0.2125,13.859965887500001,282.32802875,17.2799996875
2016-07-15,14.8530290625,0.0,9.950695075,220.37135719166668,13.949999687499998
2016-07-16,16.916779166666668,0.0,5.592023275,95.512548375,12.854999708333333
2016-07-17,20.902195791666667,0.0,7.2859029500000005,177.44144359583333,10.694999708333334
2016-07-18,23.104279583333334,0.0,5.6468987945833335,203.0712140625,7.8299997291666665
2016-07-19,24.5013625,0.0,8.976990829166667,111.22808379166668,13.634999708333332
2016-07-20,26.2288625,0.0,9.076485608333334,119.347215,11.279999875
2016-07-21,24.4101125,0.125,6.3810585125,185.08076745833333,14.039999737499999
2016-07-22,21.576362625,0.44166666666666665,8.9979721,182.61180208333334,9.3149996
2016-07-23,20.65636275,0.029166666666666664,5.8542923625,257.67789166666665,7.649999666666667
2016-07-24,20.66219608333333,0.0,6.561194016666666,309.74003791666667,8.0850000625
2016-07-25,21.299279208333335,0.016666666666666666,4.4618811575,249.89259508333336,6.209999825
2016-07-26,21.635112583333335,0.05833333333333333,3.390202404583333,222.70320167916668,4.304999961666667
2016-07-27,21.245112458333335,0.05416666666666667,5.423922729166667,277.3193708333333,10.424999716666667
2016-07-28,20.50302891666667,0.020833333333333332,7.387196216666666,242.84363166666665,11.684999804166667
2016-07-29,21.510945708333335,0.0,8.049205145833334,230.65906708333333,16.424999625
2016-07-30,23.902612541666667,0.0,6.349337429166667,176.4551989583333,13.244999633333334
2016-07-31,20.016778875,0.5416666666666666,8.996230504166666,253.78035291666666,14.144999725
2016-08-01,18.650529208333335,0.016666666666666666,4.845251908333333,237.70266291666667,8.699999775
2016-08-02,20.0938623125,0.020833333333333332,9.419192158333333,217.58026108333334,14.429999941666667
2016-08-03,22.36594583333333,0.0,9.0217260125,218.17543250000003,16.229999458333335
2016-08-04,20.889695958333334,0.4708333333333334,9.750953295833334,201.201703375,12.644999587500001
2016-08-05,16.4817791875,0.625,13.6464331875,276.4827891666667,17.92499947916667
2016-08-06,17.713445875,0.0,6.9499743875,145.74280520833332,9.884999666666667
2016-08-07,19.793028791666668,0.0,4.324171108333333,82.3600215,8.249999725
2016-08-08,21.725112791666664,0.0,9.198549358333333,237.28128625,12.599999629166668
2016-08-09,17.780112666666668,0.004166666666666667,12.506238441666667,304.77672624999997,15.299999854166666
2016-08-10,15.5421958125,0.0,9.652965383333333,291.49726308333334,13.934999708333335
2016-08-11,15.255529000000001,0.0,5.8035847700000005,263.31570420833333,9.689999733333332
2016-08-12,18.925945875,0.029166666666666664,6.8676101208333336,230.24160125,13.2299996
2016-08-13,21.872612375,0.0,4.905593766666667,155.31327841666666,8.864999758333333
2016-08-14,23.86469608333333,0.0,4.331447445833333,187.71727537499999,6.8999998583333335
2016-08-15,23.471779125,0.0,3.3334340941666665,131.60046391666665,5.534999854166667
2016-08-16,22.623029125000002,0.0,3.570769519583333,185.38501708333334,8.5949997625
2016-08-17,22.763029041666666,0.0,3.30162147375,120.31895245833334,7.020000043333333
2016-08-18,19.69677925,0.14166666666666666,6.726953895833333,199.690875,13.094999541666667
2016-08-19,21.071362541666666,0.004166666666666667,4.289340416666667,157.64332916666666,10.139999716666667
2016-08-20,19.235112541666666,0.037500000000000006,7.0444391875,190.44443375,10.694999758333333
2016-08-21,17.473029,0.0,13.722440041666667,248.14716666666666,21.3149995625
2016-08-22,18.114279041666666,0.0,3.917575015416667,123.26059004166666,5.429999854166667
2016-08-23,20.921362479166667,0.0,12.727141720833332,111.28843933333333,19.919999583333333
2016-08-24,22.893029249999998,0.0,11.482587770833334,112.03414658333332,19.169999458333333
2016-08-25,24.12219575,0.0,7.482088854166666,155.09712199999998,10.754999683333333
2016-08-26,26.969279458333332,0.0,5.008898375,132.833018625,6.7199998249999995
2016-08-27,27.076779333333334,0.0,6.3352027125,128.54534983333335,9.0749999875
2016-08-28,26.66969575,0.0,8.543922241666666,202.330872125,13.334999654166666
2016-08-29,22.242612374999997,0.075,11.603084833333334,266.39071666666666,17.114999895833332
2016-08-30,19.653862333333333,0.0,9.4953061125,180.25264433333334,13.184999533333333
2016-08-31,20.953862854166665,0.0,4.6498524625,214.58837895833335,8.909999804166667
2016-09-01,22.917196,0.004166666666666667,5.181197832083334,252.3207485,8.879999812500001
2016-09-02,22.359279166666667,0.0,3.077468602916667,200.98892970833333,4.12499995
2016-09-03,23.336362166666664,0.0,4.296006225,143.62607962500002,5.759999965416667
2016-09-04,21.645112416666667,0.2833333333333334,9.654478304166666,204.75329008333333,17.969999658333332
2016-09-05,18.113446125,0.07083333333333333,11.856218158333334,257.00350041666667,19.814999666666665
2016-09-06,18.283029020833332,0.0,7.220224320833334,117.103639375,13.694999808333334
2016-09-07,18.567196,0.0,7.343884441666667,135.14276179166666,14.2799995875
2016-09-08,21.889695791666668,0.0,7.252670502916666,183.34972983333333,12.269999654166666
2016-09-09,21.65927925,0.0,8.98821755,195.53099525000002,12.149999916666667
2016-09-10,22.516362666666666,0.0,2.82962056,129.48946112500002,5.474999749999999
2016-09-11,22.979695791666668,0.0,7.309232645833333,119.17803779166667,8.234999775
2016-09-12,22.950946083333335,0.0,7.708379595833333,160.67272862500002,11.264999670833333
2016-09-13,23.599279499999998,0.0,8.195915104166668,117.99058575,9.674999679166666
2016-09-14,22.513862500000002,0.0,7.320193708333334,113.50182629166666,12.5399995625
2016-09-15,18.46344575,0.0625,12.4527498625,221.43096541666668,15.149999441666665
2016-09-16,18.165945875000002,0.004166666666666667,7.105002012499999,194.11872545833333,11.384999758333334
2016-09-17,15.460945625,0.008333333333333333,11.4693668125,264.879555,15.9299995
2016-09-18,13.773029020833334,0.8916666666666666,11.5212311875,264.42729583333335,15.764999645833333
2016-09-19,15.439278958333333,0.004166666666666667,8.8953685875,281.0315391666667,11.639999575
2016-09-20,15.225945958333334,0.0,5.138366583333333,130.40429108333333,8.114999808333334
2016-09-21,14.450945770833334,0.0,4.770941083333334,101.16731666666668,12.014999708333333
2016-09-22,15.124695895833334,0.0,5.951642870833333,90.449569125,10.499999604166666
2016-09-23,17.1667791875,0.0,4.4515991362500005,240.7501985,6.659999929166666
2016-09-24,16.993862625000002,0.0,10.282223120833333,116.02523104166666,12.749999670833333
2016-09-25,18.222612479166667,0.0,5.600719610833334,143.58488808333334,7.634999845833334
2016-09-26,16.491779354166667,0.0,12.641690779166666,309.3007,14.894999520833332
2016-09-27,16.816362604166667,0.0,4.790975925000001,200.63552583333333,7.499999816666667
2016-09-28,17.405945708333334,0.0,6.824819258333334,204.30921666666666,10.7099998
2016-09-29,19.456362541666667,0.0,8.35219085,183.21699808333332,14.024999666666666
2016-09-30,19.076778895833332,0.012500000000000002,8.894513504166666,212.47072566666668,19.4999997125
2016-10-01,17.207612729166666,0.20833333333333334,7.4391934125,203.22894,22.154999404166663
2016-10-02,13.535529041666665,0.016666666666666666,12.2721673875,252.17307583333331,22.079999458333333
2016-10-03,13.184279125000002,0.0,7.272429750000001,236.833183375,12.629999520833332
2016-10-04,12.028445670833333,0.0,11.2346737,95.49782216666667,20.129999520833334
2016-10-05,10.275528895833334,0.0,14.9214841625,85.62746629166666,23.144999708333334
2016-10-06,8.233862268333333,0.0,8.776381691666666,160.67272720833333,20.324999541666667
2016-10-07,10.087195525,0.0,5.6497830320833335,113.02675816666665,14.0699997125
2016-10-08,10.942612395833335,0.0,8.738736441666667,162.87636740416667,10.949999666666665
2016-10-09,8.999695566666666,0.012500000000000002,7.165984395833334,258.8521420833333,9.569999720833334
2016-10-10,9.0309454625,0.0,5.09502253125,101.03512825,10.754999604166665
2016-10-11,8.5338621625,0.0,6.16645415,127.58393129166666,12.404999504166668
2016-10-12,7.426778779166667,0.0,8.283648179166667,99.15027820833335,16.019999520833334
2016-10-13,8.026362108333332,0.0,9.720490783333334,119.92649762500001,17.3099998125
2016-10-14,12.198862375,0.2125,14.083162229166668,128.493422625,15.494999677916667
2016-10-15,13.590945583333331,0.0,6.11966915,194.44974116666666,15.2849996875
2016-10-16,13.794695875,0.0,11.287059104166666,121.10252316666667,11.099999683333332
2016-10-17,15.245112375,0.09999999999999999,8.684484783333334,213.53409979166668,11.384999741666666
2016-10-18,13.289279,0.025000000000000005,8.237801654166667,235.65090874999999,13.634999845833333
2016-10-19,11.343445687500001,0.004166666666666667,14.904244520833332,263.32219208333333,23.2199995
2016-10-20,9.61261225,0.008333333333333333,16.089331458333334,260.2023291666667,22.154999708333335
2016-10-21,9.248862308333333,0.1125,15.535051083333334,268.2132225,20.3249996875
2016-10-22,8.126778766666666,0.0,4.2589725375,216.98729412499998,7.3499998875
2016-10-23,9.1859455125,0.06666666666666667,15.066838979166667,120.96460125,18.569999416666665
2016-10-24,14.108862441666666,0.1125,15.396933404166667,131.66876166666665,24.5249989375
2016-10-25,14.456778958333333,0.2541666666666667,5.658501818333334,277.50359166666664,10.574999891666666
2016-10-26,12.327195666666666,0.0,5.91708217375,317.04882416666663,7.6799997125
2016-10-27,10.520945666666668,0.0,4.2016806625,253.70689225,7.169999845833334
2016-10-28,10.459695595833333,0.0,4.915344245833333,220.290344375,9.8099996875
2016-10-29,10.308445575,0.0,3.9531535158333333,228.54578929166667,8.69999980625
2016-10-30,9.130945483333333,0.0,4.089483504166666,202.26726491666668,15.569999454166668
2016-10-31,9.790112179166668,0.0,3.83437336875,175.04351816666667,12.944999412500001
2016-11-01,11.130112266666666,0.0,7.666016941666666,165.91367879166668,11.444999570833332
2016-11-02,10.191362325,0.0,10.306999466666666,276.06458258333333,19.694999708333334
2016-11-03,6.171362033333334,0.0,5.225970329166667,179.51419920833334,8.894999720833333
2016-11-04,8.262195495833334,0.0,8.683258225000001,121.247885875,16.109999466666668
2016-11-05,11.988862333333332,0.4291666666666667,11.1494474125,233.14514,25.64999945833333
2016-11-06,6.465111866666667,0.10833333333333334,13.568024770833333,279.11622041666664,19.574999541666667
2016-11-07,3.646361908333333,0.004166666666666667,10.793653220833333,233.37360166666667,17.309999770833333
2016-11-08,3.088445204458333,0.020833333333333332,10.2225516875,214.71646041666668,13.394999870833333
2016-11-09,3.7896952183333332,0.16666666666666666,22.121156691666666,208.47345875,34.85999883333333
2016-11-10,7.17136215,0.04583333333333334,25.345132250000002,263.6864275,35.759999541666666
2016-11-11,6.3292786083333334,0.06666666666666667,24.376996916666666,287.06000708333335,31.96499929166667
2016-11-12,4.4626118749999995,0.012500000000000002,7.448851833333333,183.59393679166666,8.999999733333334
2016-11-13,6.068028654166667,0.0,10.49081085,105.9717825,10.709999824999999
2016-11-14,2.71927856375,0.0,4.485329019583333,222.283241625,9.704999879166666
2016-11-15,5.387195341666666,0.0,4.980516066666667,200.73028608333334,10.42499975
2016-11-16,9.623445516666667,0.09583333333333334,7.166370280833333,197.89442791666667,17.549999625
2016-11-17,11.786779020833334,0.012500000000000002,18.3446535625,245.33776375,33.719999625
2016-11-18,11.849695608333334,0.025000000000000005,23.0973101875,239.64135625000003,47.099998625000005
2016-11-19,7.343445454166666,0.35000000000000003,11.406933875,205.8711825,24.209999458333332
2016-11-20,6.9613620525,0.0,17.7636664375,143.23539645833333,32.009999
2016-11-21,9.179278887499999,0.0,11.8760241875,117.37266654166666,27.464999083333336
2016-11-22,10.434279029166666,0.0,6.7946694,191.27747641666667,14.279999629166667
2016-11-23,11.192612354166668,0.0,5.817448583333333,190.90081604166667,11.399999549999999
2016-11-24,8.431778845833334,0.0,4.43439171125,235.36205812499998,12.374999570833333
2016-11-25,6.7555285875,0.0,5.234402675,245.03002375000003,11.834999979166668
2016-11-26,8.573028841666668,0.0,4.4394932375,134.367765375,5.204999916666666
2016-11-27,7.2755286791666665,0.008333333333333333,7.142935566666666,204.69948355833333,8.174999691666667
2016-11-28,2.770111919825,0.0,20.738456166666666,80.194453125,30.44999925
2016-11-29,0.85386197,0.0,11.785421529166667,130.338217875,21.4799996125
2016-11-30,2.5742785657083336,0.0,6.456825116666667,150.75977354166668,10.919999895833334
2016-12-01,4.013028608333333,0.0,4.708822541666667,216.7804125,12.344999766666668
2016-12-02,2.6971952665833334,0.0,3.4622347904166664,175.17806055833333,7.994999862499999
2016-12-03,1.83344531925,0.0,6.430615629166667,124.513615625,13.019999695833333
2016-12-04,1.73386196725,0.0,12.2901027125,116.13212341666667,13.529999458333334
2016-12-05,2.68344526375,0.0,9.751176445833332,108.99408741666667,8.174999787500001
2016-12-06,4.147612020833333,0.0,4.987886808333333,117.30775854166666,5.174999879166667
2016-12-07,3.7838619862500003,0.0,4.249920815416666,128.93100766666666,7.199999904166667
2016-12-08,5.977612037499999,0.0,6.6820616625,109.5048835,7.3049997583333335
2016-12-09,6.996362012500001,0.0,5.8386137583333335,120.10539541666667,8.849999654166666
2016-12-10,6.891778691666667,0.0,4.982401983333333,138.64020166666668,8.849999929166666
2016-12-11,4.6676118625,0.0,7.836549166666667,207.12188125,15.929999645833334
2016-12-12,3.805528575,0.0,7.674891390833333,161.74658829166665,10.304999675
2016-12-13,4.240945291666667,0.0,6.221022754166667,112.52038245833334,4.904999879166667
2016-12-14,5.050111979166666,0.0,8.140456141666666,111.38621004166667,11.099999912500001
2016-12-15,3.9688619833333334,0.0,8.093312895833334,112.906665875,11.969999458333334
2016-12-16,2.7184452779166666,0.0,13.7909438875,111.05952704166667,12.9299995625
2016-12-17,4.202611922916667,0.0,4.538255608333333,146.93207683333333,5.204999841666667
2016-12-18,3.8267785666666665,0.0,4.744665758333333,273.7201202083333,7.184999795833334
2016-12-19,2.328028616666667,0.0,6.424667308333333,141.92758041666667,12.644999570833333
2016-12-20,1.2821952777499999,0.0,4.884677311666667,228.9325075416667,10.469999691666667
2016-12-21,3.517611875,0.0,3.4513177375,180.05975633333333,4.019999937500001
2016-12-22,5.353445308333334,0.0,5.392378175,139.42827558333332,7.9349999375
2016-12-23,6.658445241666667,0.025000000000000005,3.4195492958333333,214.39443212499998,8.054999654166666
2016-12-24,7.5042787083333335,0.0,11.011915129166667,242.34780708333335,23.2949995625
2016-12-25,7.860528758333333,0.0,13.568062670833333,260.96130875,24.10499929166667
2016-12-26,8.5221954625,0.016666666666666666,12.345926233333335,250.79055041666666,22.64999966666667
2016-12-27,3.2392785709583336,0.0,3.975833486666667,225.327970625,8.684999641666666
2016-12-28,2.0592786352499997,0.0,3.9023353916666665,102.825457875,14.42999975
2016-12-29,1.2451119770833332,0.0,7.118126375,183.14772183333332,15.584999729166666
2016-12-30,1.51927863125,0.0,6.318259279166667,112.788826375,4.40999984875
2016-12-31,3.007195266666667,0.0,5.4892227333333325,118.41390016666666,4.214999929166667
2017-01-01,3.513445258333333,0.0,5.783207203333333,122.32684558333334,9.479999803333333
2017-01-02,2.12261192375,0.0625,10.717307654166667,251.148713025,18.539999729166666
2017-01-03,0.19927863570833337,0.0,4.380817645833333,217.34128583333333,7.619999733333334
2017-01-04,1.7384453011666665,0.012500000000000002,28.064892583333332,263.51489875,37.81499958333333
2017-01-05,-0.25197132125000005,0.0,15.865502854166666,242.01389504166664,26.249999416666668
2017-01-06,-3.129888054166667,0.0,11.625192058333333,103.41797816666667,15.254999708333331
2017-01-07,-2.884888059708333,0.0,13.264685079166668,168.30117841666666,17.594999320833335
2017-01-08,0.31094531541666665,0.02916666666666667,23.439999666666665,284.44797958333334,24.83999929166667
2017-01-09,0.14427863616666667,0.0,5.3946455875,203.10441816666665,8.729999783333334
2017-01-10,1.6030286062499999,0.275,13.389880195833333,222.92609108333332,17.6549996875
2017-01-11,3.20511190325,0.024999999999999998,22.867649908333334,250.71234333333334,32.654999249999996
2017-01-12,6.275945341666667,0.016666666666666666,21.87548191666667,253.96726166666667,35.189999291666666
2017-01-13,2.6155286625,0.049999999999999996,42.97683833333334,264.9889775,54.314999208333326
2017-01-14,0.39677865853333333,0.10416666666666667,41.135460625,282.06422749999996,47.45999870833333
2017-01-15,-0.147804685125,0.14166666666666666,18.151828208333335,280.57323041666666,20.759999304166666
2017-01-16,-1.3069714008333333,0.0,9.3516315375,103.39114533333333,12.989999699999998
2017-01-17,-2.2907213766666668,0.0,19.752058466666668,47.11419120833333,29.4749995
2017-01-18,-1.9128047519166669,0.0,23.637333125,73.536732125,37.81499933333333
2017-01-19,-2.0053047158333333,0.0,7.596711791666667,58.637369291666666,20.939999395833333
2017-01-20,-2.0853047466666665,0.0,7.047065165416666,148.515514,11.279999695833332
2017-01-21,-1.0548880537499998,0.0,10.524953270833333,117.69991225,10.229999658333334
2017-01-22,-0.39072136220833326,0.0,5.270133583333333,147.10869420833333,11.354999754166668
2017-01-23,-1.294888051,0.0,5.51401415,302.22051166666665,6.3299999
2017-01-24,-2.2144713959166666,0.0,7.401517766666667,267.71531454166666,8.279999670833334
2017-01-25,-2.9328047342916665,0.0,6.00797545,94.90903064166667,12.2699998
2017-01-26,-1.2919713865,0.0,17.993122270833332,119.95647554166668,14.774999770833332
2017-01-27,2.5042785754166665,0.0,16.36854334166667,118.97904645833334,16.799999666666668
2017-01-28,4.624278658333334,0.0,8.3743391875,141.98525183333334,7.3349999125
2017-01-29,5.306362016666667,0.0,7.314649654166666,192.21698333333333,15.674999487500001
2017-01-30,6.113861908333333,0.05416666666666667,14.962234229166667,197.4930883333333,29.204999416666666
2017-01-31,8.145945529166667,0.5708333333333334,8.77355135,248.15444458333332,20.969999791666666
2017-02-01,9.566362291666666,0.041666666666666664,5.987024725,125.058430375,10.424999791666666
2017-02-02,8.671778895833333,0.0,13.064371987500001,126.06780866666666,18.569999666666664
2017-02-03,8.712612187500001,0.041666666666666664,12.489932858333333,193.15216333333333,25.199999375
2017-02-04,5.6042786125,0.11249999999999999,25.375833125,188.21342274999998,38.42999845833333
2017-02-05,4.495945245833334,0.3333333333333333,12.836777166666666,172.69741879166668,19.394999708333334
2017-02-06,4.824278554166667,0.19166666666666665,9.45576372375,310.8854983333333,14.894999291666666
2017-02-07,4.16719525,0.11666666666666665,6.771130795833333,125.5667035,9.074999674999999
2017-02-08,4.981778525,0.004166666666666667,10.889333208333333,254.83939097916667,14.669999458333335
2017-02-09,2.7601119366666667,0.0,6.17599445,179.87220212499997,9.974999779166668
2017-02-10,3.330945320291667,0.0,11.394364116666667,105.65382025000001,14.774999695833332
2017-02-11,5.643862041666666,0.0,12.788483708333333,122.84624008333333,20.159999479166668
2017-02-12,7.190112025,0.0,13.809268320833333,112.53793208333333,18.329999729166666
